volume,opening,company,num_deals,value,high,low,change_per,date,close,change
"111,633,487","6,271.54",main_index,"67,640","2,748,702,144.35","6,278.80","6,233.79",,2009/12/27,"6,254.67",
"143,194,658","6,243.93",main_index,"74,012","3,455,796,618.45","6,292.33","6,243.93",,2009/12/26,"6,271.54",
"104,938,938","6,229.17",main_index,"61,995","2,340,394,470.45","6,249.03","6,198.64",,2009/12/23,"6,243.93",
"88,520,797","6,252.21",main_index,"60,162","2,161,594,182.85","6,274.44","6,216.32",,2009/12/22,"6,229.17",
"114,228,249","6,217.09",main_index,"68,085","2,734,141,844.85","6,252.21","6,201.48",,2009/12/21,"6,252.21",
"114,060,136","6,203.85",main_index,"73,914","2,855,898,631.05","6,234.66","6,189.62",,2009/12/20,"6,217.09",
"103,205,899","6,153.85",main_index,"67,123","2,479,761,466.60","6,204.30","6,150.41",,2009/12/19,"6,203.85",
"83,976,066","6,109.79",main_index,"60,267","2,040,277,053.90","6,156.05","6,102.32",,2009/12/16,"6,153.85",
"106,037,942","6,155.03",main_index,"63,862","2,339,585,478.50","6,155.17","6,099.49",,2009/12/15,"6,109.79",
"125,435,939","6,025.92",main_index,"68,159","2,784,215,585.75","6,167.60","6,025.92",,2009/12/14,"6,155.03",
"96,786,542","6,025.50",main_index,"63,692","2,129,024,104.15","6,048.94","5,984.29",,2009/12/13,"6,025.92",
"124,085,112","5,954.13",main_index,"81,452","2,956,823,389.90","6,110.72","5,954.13",,2009/12/12,"6,025.50",
"133,616,853","6,102.62",main_index,"96,482","3,045,387,173.25","6,102.62","5,926.47",,2009/12/09,"5,954.13",
"153,869,180","6,246.50",main_index,"195,241","3,649,076,014.70","6,246.50","6,045.00",,2009/12/08,"6,102.62",
"103,452,816","6,309.05",main_index,"65,263","2,423,945,464.15","6,309.67","6,239.19",,2009/12/07,"6,246.50",
"119,040,561","6,288.27",main_index,"70,420","2,799,264,024.45","6,325.87","6,287.35",,2009/12/06,"6,309.05",
"101,705,316","6,355.82",main_index,"68,846","2,477,626,270.25","6,355.82","6,208.10",,2009/12/05,"6,288.27",
"193,228,538","6,303.81",main_index,"67,958","3,949,243,662.60","6,362.25","6,303.28",,2009/11/25,"6,355.82",
"85,605,511","6,291.27",main_index,"65,775","2,177,451,706.35","6,304.03","6,272.53",,2009/11/24,"6,303.81",
"130,089,250","6,284.39",main_index,"69,285","2,915,746,860.85","6,316.53","6,277.21",,2009/11/23,"6,291.27",
"94,060,293","6,270.75",main_index,"72,481","2,330,005,825.85","6,284.52","6,238.10",,2009/11/22,"6,284.39",
"100,559,681","6,318.68",main_index,"84,310","2,534,548,486.15","6,318.68","6,257.31",,2009/11/21,"6,270.75",
"131,463,424","6,332.70",main_index,"95,745","3,200,969,336.15","6,346.03","6,308.26",,2009/11/18,"6,318.68",
"171,857,229","6,315.45",main_index,"99,577","4,104,721,882.10","6,356.34","6,314.22",,2009/11/17,"6,332.70",
"143,371,143","6,271.51",main_index,"92,359","3,794,521,556.75","6,332.42","6,267.77",,2009/11/16,"6,315.45",
"117,857,153","6,296.18",main_index,"87,370","3,069,586,732.20","6,296.58","6,252.99",,2009/11/15,"6,271.51",
"113,294,520","6,253.95",main_index,"95,149","3,199,998,639.95","6,296.18","6,252.19",,2009/11/14,"6,296.18",
"150,631,200","6,238.81",main_index,"101,794","4,082,056,439.10","6,255.20","6,196.67",,2009/11/11,"6,253.95",
"202,938,062","6,275.96",main_index,"120,122","5,187,638,272.00","6,322.94","6,226.73",,2009/11/10,"6,238.81",
"178,770,812","6,255.80",main_index,"110,395","4,526,015,500.50","6,277.32","6,237.01",,2009/11/09,"6,275.96",
"277,617,403","6,350.89",main_index,"150,244","6,253,365,703.90","6,350.89","6,210.26",,2009/11/08,"6,255.80",
"213,191,091","6,343.12",main_index,"112,572","4,863,940,415.40","6,374.77","6,314.94",,2009/11/07,"6,350.89",
"220,234,551","6,283.31",main_index,"122,117","5,272,950,037.65","6,363.44","6,283.31",,2009/11/04,"6,343.12",
"232,509,129","6,371.97",main_index,"140,376","5,662,671,803.60","6,381.60","6,280.94",,2009/11/03,"6,283.31",
"228,392,097","6,313.08",main_index,"135,029","5,597,642,081.35","6,374.35","6,281.86",,2009/11/02,"6,371.97",
"181,965,661","6,268.55",main_index,"115,768","4,435,392,161.40","6,313.08","6,225.06",,2009/11/01,"6,313.08",
"214,380,319","6,441.60",main_index,"140,016","5,194,507,192.70","6,442.30","6,237.93",,2009/10/31,"6,268.55",
"249,771,993","6,532.92",main_index,"147,740","5,674,522,634.55","6,540.73","6,431.34",,2009/10/28,"6,441.60",
"218,360,933","6,563.50",main_index,"136,418","5,287,051,791.05","6,563.50","6,506.02",,2009/10/27,"6,532.92",
"237,856,202","6,527.53",main_index,"139,771","5,574,854,889.80","6,574.25","6,526.12",,2009/10/26,"6,563.50",
"221,802,230","6,568.47",main_index,"142,107","5,534,083,297.60","6,578.79","6,512.71",,2009/10/25,"6,527.53",
"235,248,724","6,515.81",main_index,"139,823","5,931,808,183.85","6,571.75","6,483.74",,2009/10/24,"6,568.47",
"238,912,589","6,541.48",main_index,"145,503","6,177,519,793.80","6,542.10","6,451.21",,2009/10/21,"6,515.81",
"273,286,557","6,535.09",main_index,"151,125","6,676,367,355.40","6,566.76","6,511.01",,2009/10/20,"6,541.48",
"312,429,966","6,396.10",main_index,"152,086","8,342,652,713.30","6,546.77","6,396.10",,2009/10/19,"6,535.09",
"215,629,638","6,432.96",main_index,"130,323","5,201,572,877.05","6,461.09","6,356.81",,2009/10/18,"6,396.10",
"297,271,135","6,449.81",main_index,"145,265","6,486,451,147.95","6,485.98","6,423.26",,2009/10/17,"6,432.96",
"254,867,446","6,351.38",main_index,"125,712","5,626,067,300.65","6,456.03","6,349.66",,2009/10/14,"6,449.81",
"160,298,642","6,400.39",main_index,"103,934","4,037,929,858.90","6,402.33","6,338.03",,2009/10/13,"6,351.38",
"219,308,863","6,399.63",main_index,"121,622","5,137,723,582.25","6,422.86","6,374.34",,2009/10/12,"6,400.39",
"231,787,442","6,370.74",main_index,"122,766","5,366,910,239.85","6,405.32","6,369.90",,2009/10/11,"6,399.63",
"215,116,614","6,314.78",main_index,"110,925","5,062,674,711.75","6,376.15","6,297.68",,2009/10/10,"6,370.74",
"200,222,167","6,340.51",main_index,"123,823","4,916,621,070.75","6,368.82","6,284.77",,2009/10/07,"6,314.78",
"175,067,278","6,282.38",main_index,"116,682","4,193,183,927.00","6,344.77","6,282.38",,2009/10/06,"6,340.51",
"202,174,990","6,302.10",main_index,"125,734","4,931,119,220.50","6,341.65","6,267.81",,2009/10/05,"6,282.38",
"189,898,654","6,265.20",main_index,"122,566","4,414,763,728.70","6,302.10","6,253.15",,2009/10/04,"6,302.10",
"173,022,626","6,322.04",main_index,"121,917","4,163,983,565.10","6,322.04","6,239.63",,2009/10/03,"6,265.20",
"197,694,978","6,279.47",main_index,"132,795","5,103,000,725.95","6,337.17","6,253.59",,2009/09/30,"6,322.04",
"187,131,629","6,227.07",main_index,"120,184","4,864,093,850.85","6,286.67","6,222.60",,2009/09/29,"6,279.47",
"208,703,181","5,490.02",main_index,"148,414","5,065,539,789.05","5,553.08","5,476.64",,2009/06/29,"5,553.08",
"223,754,619","5,601.19",main_index,"161,542","5,119,583,267.05","5,603.01","5,417.54",,2009/06/28,"5,490.02",
"188,935,107","5,609.02",main_index,"142,532","4,504,727,786.40","5,661.15","5,592.54",,2009/06/27,"5,601.19",
"225,815,965","5,578.95",main_index,"159,561","5,331,600,141.20","5,657.15","5,578.63",,2009/06/24,"5,609.02",
"224,553,651","5,708.67",main_index,"157,225","5,164,040,313.95","5,708.67","5,514.69",,2009/06/23,"5,578.95",
"251,885,008","5,741.83",main_index,"190,846","5,906,175,366.75","5,766.87","5,611.88",,2009/06/22,"5,708.67",
"303,643,229","5,956.76",main_index,"230,004","7,799,869,240.15","5,967.86","5,657.19",,2009/06/21,"5,741.83",
"250,555,542","5,990.30",main_index,"233,095","6,722,030,801.35","6,000.84","5,899.27",,2009/06/20,"5,956.76",
"287,551,941","6,062.35",main_index,"188,254","7,346,192,446.10","6,064.65","5,975.14",,2009/06/17,"5,990.30",
"312,276,094","6,049.77",main_index,"172,462","7,078,340,978.25","6,065.91","5,966.90",,2009/06/16,"6,062.35",
"286,784,789","6,099.45",main_index,"169,989","6,377,382,311.35","6,099.45","6,022.64",,2009/06/15,"6,049.77",
"394,081,555","6,094.91",main_index,"204,762","8,689,946,121.20","6,137.95","6,079.43",,2009/06/14,"6,099.45",
"317,286,534","5,941.20",main_index,"167,750","7,194,667,697.05","6,097.13","5,940.83",,2009/06/13,"6,094.91",
"336,242,985","5,881.74",main_index,"174,972","7,677,280,863.45","5,971.91","5,881.74",,2009/06/10,"5,941.20",
"294,021,415","5,877.99",main_index,"167,712","6,240,166,322.20","5,892.71","5,814.21",,2009/06/09,"5,881.74",
"332,944,262","6,009.31",main_index,"186,368","7,111,429,501.45","6,009.56","5,868.04",,2009/06/08,"5,877.99",
"277,430,399","5,984.56",main_index,"178,917","6,716,090,853.15","6,009.43","5,871.16",,2009/06/07,"6,009.31",
"320,458,702","6,048.87",main_index,"188,345","7,525,808,424.35","6,107.30","5,970.96",,2009/06/06,"5,984.56",
"321,458,659","6,031.46",main_index,"187,749","7,549,449,152.05","6,074.92","6,011.67",,2009/06/03,"6,048.87",
"414,824,623","6,003.25",main_index,"217,431","9,876,514,940.80","6,114.91","6,003.25",,2009/06/02,"6,031.46",
"371,844,816","5,893.34",main_index,"197,456","8,962,675,368.35","6,003.43","5,874.59",,2009/06/01,"6,003.25",
"372,289,291","5,933.54",main_index,"202,865","8,599,129,574.75","5,964.67","5,869.04",,2009/05/31,"5,893.34",
"351,307,974","5,789.43",main_index,"197,467","8,511,949,326.50","5,940.56","5,789.43",,2009/05/30,"5,933.54",
"276,146,005","5,770.95",main_index,"179,577","6,605,710,975.10","5,899.98","5,759.43",,2009/05/27,"5,789.43",
"347,474,290","5,914.23",main_index,"216,265","7,930,438,539.25","5,924.35","5,729.40",,2009/05/26,"5,770.95",
"359,651,233","6,052.30",main_index,"229,172","8,266,256,695.55","6,060.32","5,862.98",,2009/05/25,"5,914.23",
"424,605,115","6,100.85",main_index,"250,526","10,186,949,725.10","6,139.90","6,048.99",,2009/05/24,"6,052.30",
"372,291,975","6,052.63",main_index,"209,198","8,311,841,353.40","6,101.48","5,973.77",,2009/05/23,"6,100.85",
"350,219,387","6,063.12",main_index,"208,744","8,205,431,367.48","6,082.38","6,019.40",,2009/05/20,"6,052.63",
"445,596,973","5,980.36",main_index,"251,605","10,823,277,262.70","6,115.09","5,980.36",,2009/05/19,"6,063.12",
"181,889,743","6,178.14",main_index,"116,545","4,700,081,148.15","6,229.70","6,110.16",,2009/09/28,"6,227.07",
"194,738,398","6,130.95",main_index,"109,798","4,702,615,323.45","6,217.88","6,130.95",,2009/09/27,"6,178.14",
"203,916,795","5,947.77",main_index,"103,249","4,956,008,821.10","6,144.26","5,947.77",,2009/09/26,"6,130.95",
"164,012,339","5,856.99",main_index,"119,208","4,489,163,364.85","5,959.02","5,856.99",,2009/09/16,"5,947.77",
"128,141,635","5,821.08",main_index,"86,116","3,370,512,421.20","5,862.90","5,819.16",,2009/09/15,"5,856.99",
"114,286,314","5,817.80",main_index,"84,828","2,878,794,065.35","5,824.43","5,769.48",,2009/09/14,"5,821.08",
"134,090,378","5,786.05",main_index,"94,030","3,671,853,797.35","5,833.24","5,783.18",,2009/09/13,"5,817.80",
"120,495,720","5,712.95",main_index,"87,178","3,154,568,068.25","5,792.60","5,712.95",,2009/09/12,"5,786.05",
"113,537,872","5,754.86",main_index,"93,699","3,300,525,587.30","5,755.46","5,698.64",,2009/09/09,"5,712.95",
"123,516,670","5,691.56",main_index,"80,351","3,217,892,443.45","5,754.86","5,673.39",,2009/09/08,"5,754.86",
"87,489,772","5,667.94",main_index,"71,706","2,209,809,147.20","5,695.47","5,662.01",,2009/09/07,"5,691.56",
"85,587,519","5,670.92",main_index,"79,909","2,204,238,996.00","5,682.50","5,640.50",,2009/09/06,"5,667.94",
"100,627,547","5,617.31",main_index,"96,074","2,434,303,729.10","5,673.97","5,617.31",,2009/09/05,"5,670.92",
"97,562,361","5,633.79",main_index,"207,222","2,397,129,787.65","5,633.79","5,530.79",,2009/09/02,"5,617.31",
"89,555,969","5,660.89",main_index,"68,260","2,033,172,145.15","5,671.36","5,579.68",,2009/09/01,"5,633.79",
"72,036,760","5,699.00",main_index,"67,731","1,862,491,103.25","5,699.00","5,646.60",,2009/08/31,"5,660.89",
"63,372,649","5,739.20",main_index,"63,195","1,614,666,610.00","5,743.88","5,669.90",,2009/08/30,"5,699.00",
"77,204,789","5,762.75",main_index,"69,728","1,862,421,629.05","5,778.52","5,718.40",,2009/08/29,"5,739.20",
"89,457,919","5,785.30",main_index,"79,114","2,468,822,980.15","5,792.89","5,742.61",,2009/08/26,"5,762.75",
"80,602,928","5,789.78",main_index,"76,982","2,771,241,323.95","5,791.03","5,745.24",,2009/08/25,"5,785.30",
"95,645,177","5,717.51",main_index,"82,819","3,198,518,232.40","5,796.26","5,717.51",,2009/08/24,"5,789.78",
"85,597,211","5,751.73",main_index,"78,499","2,494,029,665.75","5,751.75","5,699.73",,2009/08/23,"5,717.51",
"109,025,201","5,623.06",main_index,"79,523","2,844,203,653.40","5,771.27","5,623.06",,2009/08/22,"5,751.73",
"135,691,447","5,759.58",main_index,"123,579","3,680,799,947.45","5,759.58","5,613.57",,2009/08/19,"5,623.06",
"123,608,597","5,711.49",main_index,"109,865","3,586,374,142.85","5,761.49","5,706.58",,2009/08/18,"5,759.58",
"193,308,092","5,855.25",main_index,"145,458","5,273,528,523.85","5,855.25","5,709.38",,2009/08/17,"5,711.49",
"140,989,307","5,838.27",main_index,"111,926","3,754,161,806.90","5,862.07","5,824.09",,2009/08/16,"5,855.25",
"134,912,729","5,845.68",main_index,"119,643","3,665,553,676.35","5,848.23","5,797.17",,2009/08/15,"5,838.27",
"137,833,256","5,869.73",main_index,"125,557","4,161,327,404.35","5,869.92","5,810.41",,2009/08/12,"5,845.68",
"185,207,138","5,887.19",main_index,"141,895","4,962,210,570.40","5,918.87","5,854.69",,2009/08/11,"5,869.73",
"219,071,046","5,775.73",main_index,"147,596","5,481,989,830.65","5,889.05","5,772.94",,2009/08/10,"5,887.19",
"116,334,299","5,777.38",main_index,"128,507","3,014,474,914.45","5,784.44","5,747.90",,2009/08/09,"5,775.73",
"206,445,552","5,769.99",main_index,"305,969","4,179,544,504.45","5,804.73","5,767.86",,2009/08/08,"5,777.38",
"99,608,129","5,779.33",main_index,"104,476","2,858,309,716.45","5,791.12","5,757.71",,2009/08/05,"5,769.99",
"139,218,492","5,818.37",main_index,"238,067","4,064,739,141.25","5,836.49","5,768.65",,2009/08/04,"5,779.33",
"135,768,144","5,767.94",main_index,"94,722","4,126,651,619.95","5,820.41","5,761.91",,2009/08/03,"5,818.37",
"132,468,583","5,786.31",main_index,"109,962","3,717,123,190.00","5,786.36","5,706.46",,2009/08/02,"5,767.94",
"149,811,461","5,778.14",main_index,"121,955","3,983,471,030.45","5,857.66","5,776.57",,2009/08/01,"5,786.31",
"149,997,328","5,778.91",main_index,"234,830","4,565,991,354.65","5,783.96","5,720.76",,2009/07/29,"5,778.14",
"151,086,929","5,839.41",main_index,"129,589","4,271,681,941.35","5,862.71","5,768.20",,2009/07/28,"5,778.91",
"201,593,303","5,817.13",main_index,"242,545","5,551,890,649.70","5,878.80","5,816.01",,2009/07/27,"5,839.41",
"188,732,649","5,828.56",main_index,"132,386","4,938,803,518.05","5,848.88","5,798.81",,2009/07/26,"5,817.13",
"233,025,464","5,670.52",main_index,"151,301","6,243,354,248.60","5,833.63","5,670.52",,2009/07/25,"5,828.56",
"200,056,039","5,748.82",main_index,"154,383","5,695,214,277.20","5,756.58","5,667.64",,2009/07/22,"5,670.52",
"229,985,094","5,717.65",main_index,"146,306","6,087,315,875.75","5,751.15","5,681.53",,2009/07/21,"5,748.82",
"208,448,468","5,675.95",main_index,"135,337","5,460,756,089.70","5,717.82","5,642.18",,2009/07/20,"5,717.65",
"219,141,595","5,774.72",main_index,"158,674","5,972,857,382.65","5,777.64","5,641.49",,2009/07/19,"5,675.95",
"234,740,137","5,631.78",main_index,"150,260","5,882,749,287.40","5,777.49","5,630.52",,2009/07/18,"5,774.72",
"174,975,715","5,576.62",main_index,"132,693","4,640,037,308.50","5,674.28","5,576.61",,2009/07/15,"5,631.78",
"182,055,656","5,448.07",main_index,"150,151","4,939,400,612.05","5,588.83","5,448.07",,2009/07/14,"5,576.62",
"131,377,590","5,456.14",main_index,"220,074","4,276,655,461.80","5,459.81","5,390.82",,2009/07/13,"5,448.07",
"150,020,347","5,472.29",main_index,"116,119","3,735,526,743.35","5,499.52","5,426.94",,2009/07/12,"5,456.14",
"128,602,931","5,413.23",main_index,"98,126","3,301,373,129.35","5,472.36","5,393.52",,2009/07/11,"5,472.29",
"143,063,561","5,457.71",main_index,"120,612","3,707,007,820.30","5,458.08","5,374.18",,2009/07/08,"5,413.23",
"144,424,697","5,407.31",main_index,"111,616","3,708,445,009.15","5,471.71","5,407.31",,2009/07/07,"5,457.71",
"160,345,892","5,496.72",main_index,"127,409","3,872,032,245.50","5,496.72","5,394.06",,2009/07/06,"5,407.31",
"146,140,612","5,467.81",main_index,"122,402","3,871,461,354.30","5,513.05","5,463.52",,2009/07/05,"5,496.72",
"193,519,185","5,599.38",main_index,"141,004","4,684,862,372.10","5,599.38","5,444.53",,2009/07/04,"5,467.81",
"190,635,981","5,596.46",main_index,"154,923","4,983,232,691.45","5,605.86","5,524.39",,2009/07/01,"5,599.38",
"212,351,475","5,553.08",main_index,"154,872","5,326,281,243.50","5,641.51","5,553.08",,2009/06/30,"5,596.46",
"341,157,135","5,941.54",main_index,"204,826","8,358,594,470.40","5,989.15","5,933.58",,2009/05/18,"5,980.36",
"287,854,107","5,871.57",main_index,"171,363","7,191,101,344.60","5,941.54","5,843.05",,2009/05/17,"5,941.54",
"367,935,967","6,044.78",main_index,"215,677","8,676,968,173.85","6,044.78","5,808.09",,2009/05/16,"5,871.57",
"351,350,352","6,017.66",main_index,"212,186","8,370,624,537.15","6,077.75","6,008.32",,2009/05/13,"6,044.78",
"376,710,428","5,947.94",main_index,"205,553","8,807,208,951.74","6,051.69","5,904.00",,2009/05/12,"6,017.66",
"502,343,072","6,025.71",main_index,"226,808","9,998,759,867.45","6,027.09","5,938.45",,2009/05/11,"5,947.94",
"481,481,828","6,019.69",main_index,"250,745","11,109,203,741.42","6,078.56","5,935.45",,2009/05/10,"6,025.71",
"541,613,264","5,802.14",main_index,"231,045","10,490,757,327.64","6,019.93","5,802.14",,2009/05/09,"6,019.69",
"384,978,757","5,800.29",main_index,"225,315","9,451,674,381.00","5,893.51","5,758.48",,2009/05/06,"5,802.14",
"470,024,843","5,738.29",main_index,"257,987","9,936,239,450.24","5,815.41","5,714.77",,2009/05/05,"5,800.29",
"459,327,655","5,626.76",main_index,"243,538","9,253,666,787.94","5,740.90","5,626.76",,2009/05/04,"5,738.29",
"288,369,248","5,644.11",main_index,"193,382","6,463,539,997.05","5,655.32","5,563.26",,2009/05/03,"5,626.76",
"422,420,391","5,625.51",main_index,"240,910","8,856,511,828.40","5,735.09","5,622.53",,2009/05/02,"5,644.11",
"425,830,571","5,471.90",main_index,"227,744","8,777,792,341.55","5,625.71","5,470.28",,2009/04/29,"5,625.51",
"234,119,127","5,420.79",main_index,"157,217","5,244,262,197.74","5,471.90","5,402.30",,2009/04/28,"5,471.90",
"275,770,302","5,440.30",main_index,"172,298","6,177,655,872.39","5,509.12","5,386.94",,2009/04/27,"5,420.79",
"389,990,051","5,380.22",main_index,"222,311","8,435,095,341.05","5,483.75","5,328.11",,2009/04/26,"5,440.30",
"325,634,085","5,216.84",main_index,"187,847","6,788,585,758.64","5,391.67","5,216.84",,2009/04/25,"5,380.22",
"348,364,105","5,055.93",main_index,"199,087","6,982,297,486.75","5,218.67","5,053.09",,2009/04/22,"5,216.84",
"334,637,192","5,218.69",main_index,"192,854","6,433,336,661.05","5,218.69","4,893.51",,2009/04/21,"5,055.93",
"251,370,048","5,250.22",main_index,"171,419","5,291,674,123.35","5,250.22","5,096.68",,2009/04/20,"5,218.69",
"389,935,457","5,466.49",main_index,"239,049","8,420,601,986.95","5,495.45","5,215.19",,2009/04/19,"5,250.22",
"335,481,764","5,377.24",main_index,"184,895","7,005,869,802.79","5,479.90","5,377.24",,2009/04/18,"5,466.49",
"344,657,170","5,444.09",main_index,"186,750","7,035,454,796.00","5,444.21","5,313.69",,2009/04/15,"5,377.24",
"338,752,415","5,308.42",main_index,"183,647","6,942,017,448.65","5,444.09","5,308.42",,2009/04/14,"5,444.09",
"300,192,831","5,202.57",main_index,"166,853","5,740,198,550.80","5,343.65","5,179.12",,2009/04/13,"5,308.42",
"286,426,036","5,200.17",main_index,"167,655","5,414,276,320.50","5,229.15","5,168.06",,2009/04/12,"5,202.57",
"312,478,215","5,039.03",main_index,"176,901","6,314,338,522.62","5,250.98","5,039.03",,2009/04/11,"5,200.17",
"212,267,934","5,052.55",main_index,"153,682","4,340,040,959.50","5,052.55","4,946.99",,2009/04/08,"5,039.03",
"258,065,395","5,082.54",main_index,"159,469","4,965,881,219.74","5,085.59","5,026.40",,2009/04/07,"5,052.55",
"309,240,249","5,000.95",main_index,"166,850","5,593,315,773.03","5,095.42","4,993.05",,2009/04/06,"5,082.54",
"347,084,422","4,966.38",main_index,"186,851","6,314,103,933.19","5,052.11","4,933.36",,2009/04/05,"5,000.95",
"346,388,584","4,717.38",main_index,"163,826","6,149,126,136.00","4,967.58","4,717.38",,2009/04/04,"4,966.38",
"160,759,199","4,703.75",main_index,"119,435","3,304,843,516.99","4,733.80","4,693.88",,2009/04/01,"4,717.38",
"176,420,344","4,632.51",main_index,"115,742","3,356,858,107.99","4,703.75","4,600.62",,2009/03/31,"4,703.75",
"220,607,348","4,728.55",main_index,"136,924","3,961,714,023.24","4,728.55","4,614.34",,2009/03/30,"4,632.51",
"275,940,069","4,752.37",main_index,"145,847","4,772,261,355.20","4,785.53","4,707.53",,2009/03/29,"4,728.55",
"258,378,782","4,642.99",main_index,"133,586","4,590,831,051.45","4,757.71","4,638.91",,2009/03/28,"4,752.37",
"206,106,564","4,584.21",main_index,"129,996","3,753,685,158.24","4,644.08","4,534.81",,2009/03/25,"4,642.99",
"306,304,150","4,528.57",main_index,"167,595","5,337,768,590.29","4,646.98","4,528.57",,2009/03/24,"4,584.21",
"247,720,169","4,473.61",main_index,"147,288","4,511,846,320.83","4,530.83","4,468.70",,2009/03/23,"4,528.57",
"260,469,149","4,470.70",main_index,"176,379","5,095,587,520.49","4,503.84","4,424.73",,2009/03/22,"4,473.61",
"193,620,921","4,400.21",main_index,"257,656","3,828,541,102.74","4,471.66","4,400.21",,2009/03/21,"4,470.70",
"195,132,942","4,339.55",main_index,"117,405","3,626,852,599.95","4,422.08","4,339.33",,2009/03/18,"4,400.21",
"173,294,388","4,364.89",main_index,"122,237","3,353,669,527.45","4,364.89","4,303.63",,2009/03/17,"4,339.55",
"205,537,357","4,281.26",main_index,"123,742","3,861,709,868.14","4,371.44","4,273.19",,2009/03/16,"4,364.89",
"179,686,179","4,269.91",main_index,"115,908","3,373,842,740.25","4,291.65","4,249.30",,2009/03/15,"4,281.26",
"251,827,891","4,130.15",main_index,"136,667","4,214,834,861.80","4,273.95","4,127.60",,2009/03/14,"4,269.91",
"215,274,135","4,143.23",main_index,"137,729","3,719,897,293.65","4,219.37","4,116.58",,2009/03/11,"4,130.15",
"195,109,947","4,130.01",main_index,"126,450","3,377,883,205.05","4,149.24","4,078.83",,2009/03/10,"4,143.23",
"193,541,749","4,210.68",main_index,"134,977","3,193,523,450.15","4,217.71","4,068.08",,2009/03/09,"4,130.01",
"171,952,497","4,316.91",main_index,"127,240","2,944,033,971.05","4,317.28","4,186.88",,2009/03/08,"4,210.68",
"179,471,788","4,348.26",main_index,"122,587","3,090,186,826.75","4,355.89","4,272.81",,2009/03/07,"4,316.91",
"191,905,450","4,318.51",main_index,"131,925","3,432,776,785.95","4,360.83","4,313.68",,2009/03/04,"4,348.26",
"199,395,558","4,331.74",main_index,"128,662","3,319,343,179.15","4,331.74","4,199.27",,2009/03/03,"4,318.51",
"172,857,851","4,414.56",main_index,"122,121","3,348,767,617.89","4,439.80","4,322.37",,2009/03/02,"4,331.74",
"191,937,876","4,384.59",main_index,"126,344","3,339,047,930.80","4,450.72","4,384.13",,2009/03/01,"4,414.56",
"208,014,776","4,542.11",main_index,"139,318","3,626,236,678.35","4,542.11","4,327.48",,2009/02/28,"4,384.59",
"194,987,288","4,531.52",main_index,"144,083","3,812,623,029.79","4,621.86","4,517.64",,2009/02/25,"4,542.11",
"254,428,557","4,751.45",main_index,"163,618","4,632,193,129.35","4,751.45","4,472.97",,2009/02/24,"4,531.52",
"254,230,341","4,713.75",main_index,"151,626","4,641,150,195.10","4,783.12","4,706.55",,2009/02/23,"4,751.45",
"202,661,989","4,675.66",main_index,"136,423","3,678,410,837.80","4,713.77","4,662.90",,2009/02/22,"4,713.75",
"197,700,167","4,773.78",main_index,"142,473","3,638,716,613.25","4,773.78","4,640.51",,2009/02/21,"4,675.66",
"246,919,514","4,688.89",main_index,"159,971","4,358,392,849.15","4,773.92","4,633.73",,2009/02/18,"4,773.78",
"282,134,138","4,894.20",main_index,"174,450","4,902,117,500.94","4,896.32","4,675.64",,2009/02/17,"4,688.89",
"242,439,232","4,896.35",main_index,"140,171","4,114,322,913.70","4,916.09","4,875.52",,2009/02/16,"4,894.20",
"328,653,272","4,944.18",main_index,"176,772","5,879,909,509.94","4,971.04","4,888.93",,2009/02/15,"4,896.35",
"277,165,103","4,847.62",main_index,"158,639","5,162,745,384.75","4,944.18","4,847.62",,2009/02/14,"4,944.18",
"285,158,473","4,901.52",main_index,"173,527","6,280,867,914.85","4,901.52","4,788.84",,2009/02/11,"4,847.62",
"393,033,441","4,934.63",main_index,"215,391","7,748,716,260.89","4,975.40","4,899.73",,2009/02/10,"4,901.52",
"276,194,645","4,909.83",main_index,"174,243","5,516,679,722.70","4,934.67","4,877.55",,2009/02/09,"4,934.63",
"386,729,429","4,928.65",main_index,"211,321","7,130,594,315.90","4,955.78","4,884.62",,2009/02/08,"4,909.83",
"363,295,106","4,794.56",main_index,"202,655","6,721,006,798.24","4,929.27","4,793.06",,2009/02/07,"4,928.65",
"335,531,312","4,790.01",main_index,"191,030","5,911,925,604.35","4,836.84","4,767.36",,2009/02/04,"4,794.56",
"295,042,796","4,730.51",main_index,"174,344","5,502,995,921.35","4,793.84","4,722.38",,2009/02/03,"4,790.01",
"230,218,971","4,765.92",main_index,"160,687","4,258,081,299.80","4,776.78","4,702.44",,2009/02/02,"4,730.51",
"244,764,773","4,808.90",main_index,"167,046","4,644,245,792.00","4,836.53","4,749.34",,2009/02/01,"4,765.92",
"277,748,750","4,789.49",main_index,"167,032","5,397,473,071.60","4,866.50","4,783.17",,2009/01/31,"4,808.90",
"229,444,936","4,796.90",main_index,"148,728","4,088,769,151.95","4,803.88","4,764.84",,2009/01/28,"4,789.49",
"326,411,843","4,772.81",main_index,"179,155","5,955,354,367.65","4,872.86","4,769.45",,2009/01/27,"4,796.90",
"295,422,386","4,810.04",main_index,"166,796","5,375,422,410.54","4,834.75","4,754.73",,2009/01/26,"4,772.81",
"346,229,217","4,786.83",main_index,"193,761","6,493,141,986.39","4,812.87","4,696.85",,2009/01/25,"4,810.04",
"356,571,943","4,556.80",main_index,"177,016","6,434,380,409.89","4,786.89","4,556.67",,2009/01/24,"4,786.83",
